0.00931,88314.511036
0.007208,92644.303038
0.007292,93588.595437
0.008491,94512.551884
0.008025,96271.099728
0.007316,100368.254289
0.00996,101254.984634
0.008663,103727.97242
0.008271,98941.992122
0.007303,103764.079766
0.007408,98758.368821
0.008999,107138.461272
0.009635,105609.198895
0.007786,102851.672647
0.007363,102424.003604
0.008654,107465.728188
0.010272,112158.332415
0.007916,114789.03001
0.008399,114056.757611
0.009133,111108.852834
0.009182,109708.728915
0.007294,111849.230696
0.008677,111642.18464
0.0074,109542.207854
0.009086,115946.192763
0.009606,114811.210873
0.016962,118577.862117
0.009292,116872.341526
0.007357,113655.948143
0.00728,118284.222595
0.010965,112245.649018
0.008909,108886.808193
0.00879,110356.885942
0.009902,106060.989209
0.007364,110799.791174
0.010354,110314.535005
0.007258,110388.379806
0.008428,104256.820221
0.010999,102912.352949
0.010335,97009.691027
0.007142,101820.018775
0.010202,107569.94195
0.009205,104052.035503
0.009175,108559.185876
0.01428,107460.242762
0.007285,108238.084123
0.008544,107412.98103
0.010315,98449.9689
0.008276,100044.363953
0.008368,100688.803421
0.009235,103736.123361
0.008162,101061.796196
0.007287,100882.522145
0.007325,93028.389693
0.00972,94164.666067
0.008042,93288.4177
0.00732,90810.716286
0.00733,86543.459302
0.007279,87450.268606
0.007276,89669.716358
0.007375,83838.534706
0.008882,85814.163778
0.009105,85649.329241
0.013012,89895.452569
0.007365,85967.099762
0.007328,89275.919262
0.007185,90892.207629
0.011484,92284.344799
0.007338,87840.508711
0.009302,91168.543286
0.008363,89454.433924
0.007994,91354.146759
0.007247,93438.129893
0.007373,92300.730268
0.009983,87215.745532
0.007321,90960.302139
0.007537,89194.974542
0.008838,84202.614982
0.009295,83416.472497
0.011245,86033.063363
0.007312,85150.763987
0.007485,90306.74513
0.008384,88397.067167
0.007417,89145.603174
0.013046,94179.095305
0.009196,97429.931362
0.009376,94973.117084
0.007288,96031.341371
0.011696,98715.330357
0.007414,86154.031989
0.009115,87833.643247
0.009121,85095.114549
0.00735,88767.165562
0.007312,86129.334476
0.007245,87366.747044
0.007274,90818.748018
0.010416,83685.566008
0.007319,86609.282035
0.008037,84744.249969
0.010122,84725.195258
0.009374,86324.591071
0.008833,82534.813061
0.008131,83944.864412
0.009265,82044.678416
0.00961,85788.378651
0.008879,85374.440639
0.007355,80924.81465
0.007278,88119.712128
0.008047,84434.92865
0.007332,91345.185065
0.009989,91641.456075
0.008208,91248.195391
0.007276,96021.049175
0.010985,97977.623642
0.007751,95183.663647
0.011346,93594.161687
0.007363,93617.896483
0.007279,98824.429927
0.007245,99902.062641
0.007226,105419.385209
0.009006,101925.705355
0.007408,97120.697378
0.011196,99633.163419
0.007483,95432.167997
0.009084,97151.998476
0.008532,104771.818129
0.007307,104948.582261
0.007384,97601.64361
0.009568,103993.225078
0.008499,103448.395521
0.008942,98210.953318
0.007324,97751.419025
0.007321,97165.656063
0.008385,95575.662263
0.00863,97465.531176
0.007369,95673.861698
0.007409,91252.342944
0.007393,97652.230063
0.007338,95857.21421
0.008027,98716.487502
0.008819,98782.004093
0.009089,98591.743498
0.007329,98179.825272
0.017828,99888.390006
0.007734,98423.983779
0.007285,99867.622584
0.00736,97093.934831
0.012242,93302.95385
0.008916,96328.289668
0.00904,88914.339548
0.008093,87854.627164
0.008256,84707.88516
0.007284,89439.654934
0.008207,87388.836199
0.007274,88033.095942
0.007248,90010.026591
0.008591,88985.230803
0.008939,87066.096851
0.01015,93472.434855
0.007269,95420.074694
0.009186,97340.256557
0.007382,95373.664598
0.008879,101482.758731
0.007889,97197.129107
0.008774,106588.13867
0.010197,99207.35838
0.007314,107172.754862
0.007365,105517.482958
0.007316,110432.081791
0.012657,111708.090554
0.011387,114910.637287
0.007379,111066.710003
0.015384,115538.203295
0.019677,112197.65281
0.008931,114736.314782
0.007463,100151.085798
0.008116,109322.277361
0.007337,107854.526233
0.007215,108637.799952
0.007955,110217.326494
0.007328,105207.306967
0.007321,108408.589619
0.007312,109530.930905
0.009996,110159.083974
0.007852,106897.998373
0.007258,115924.308074
0.007379,108880.890439
0.008162,108488.728046
0.007328,114396.897837
0.009008,108429.919951
0.008219,111814.4613
0.007869,112617.190879
0.009723,105792.327356
0.00923,107784.840975
0.007319,105811.094297
0.009286,103528.353422
0.007351,102147.925434
0.007378,97035.774445
0.007325,96447.80196
0.010183,96299.708713
0.008396,94012.912918
0.007302,95884.761168
0.008275,93436.756155
0.008362,87901.574247
0.008619,90211.876285
0.009573,92108.156271
0.007309,89953.77625
0.007321,89349.010849
0.010654,89379.481581
0.007807,87472.108838
0.007278,93419.569401
0.008575,91457.181463
0.007352,96318.062868
0.008205,100949.019901
0.008182,99893.617113
0.008215,98312.071722
0.011048,97137.4889
0.0078,102285.190879
0.007306,104401.982569
0.007929,101571.133244
0.008561,98960.454822
0.008117,107126.719872
0.007303,110447.653753
0.009451,115220.731897
0.008148,110739.011529
0.00864,117556.770502
0.008305,116980.174894
0.008929,115138.958515
0.007338,114270.863836
0.007347,114259.114436
0.009221,110002.833123
0.00731,114018.228473
0.00731,116209.116122
0.007216,117283.293609
0.027615,113726.16149
0.010267,114460.92397
0.007314,110393.060865
0.007234,110332.977905
0.007299,103623.093648
0.007243,101002.120077
0.00777,101510.642847
0.010759,102122.935944
0.009212,100537.490348
0.00827,106314.783999
0.007289,107125.58586
0.007862,105601.465606
0.007399,97442.003783
0.00806,103567.787477
0.010273,100192.067013
0.010128,99113.696506
0.009199,103105.665273
0.007365,99254.860897
0.008021,98220.735618
0.00733,101691.589202
0.00733,100339.00402
0.008492,104842.571134
0.007346,103081.040952
0.008516,103200.504707
0.007242,105945.972322
0.010646,99108.606723
0.012052,100506.054065
0.007391,97300.365101
0.012401,104903.376124
0.011559,98324.498887
0.007348,100881.587333
0.007351,101691.958338
0.007357,97276.581977
0.008883,97064.151546
0.009314,96728.289164
0.00743,90039.915861
0.00779,96920.695666
0.007275,96258.165138
0.008554,96615.554178
0.007343,100864.893345
0.01372,98141.880464
0.010477,101420.819659
0.011196,101422.57417
0.007373,97110.149969
0.007464,86711.382057
0.008618,91417.199604
0.007269,97698.212264
0.00732,93709.327308
0.007912,93759.754048
0.008514,93398.793194
0.007346,89126.445226
0.008748,92591.5498
0.008059,89436.176941
0.007325,89811.769537
0.009175,92734.415811
0.00798,84745.970773
0.007251,93755.842482
0.008465,94910.295294
0.008535,97150.557049
0.007309,98546.211772
0.007345,93341.133083
0.00885,97201.389243
0.007303,95288.790297
0.00792,94224.005977
0.007332,92555.228951
0.007325,97015.598991
0.008669,98993.617604
0.00733,90567.40806
0.007261,89955.243551
0.00737,87084.147668
0.010331,92134.584374
0.007212,91623.204897
0.00797,88863.058029
0.009878,96010.778103
0.007392,93836.348337
0.007413,97052.769559
0.00723,108942.537649
0.010641,104666.822483
0.009003,103663.291657
0.007323,102971.881012
0.008157,105285.099992
0.007955,103643.331048
0.007368,100346.167855
0.007309,109639.832513
0.008754,105790.848983
0.007747,102005.375829
0.007382,100701.757837
0.007487,106991.667588
0.007409,99290.693824
0.009218,109337.514724
0.007299,113949.562325
0.012446,112159.020167
0.00944,112256.114054
0.007249,111732.44974
0.007334,109363.757679
0.007363,111750.585001
0.007629,114365.424338
0.010752,114032.368874
0.007597,115219.988481
0.011,116224.766707
0.00723,118968.069408
0.016591,118480.451336
0.009972,122710.371219
0.007324,119954.229825
0.008417,122613.752281
0.009149,124323.3849
0.012539,126039.98835
0.008571,130578.011542
0.009133,131159.135802
0.008759,125061.093715
0.008952,131830.95441
0.00732,130074.978289
0.008004,131892.418936
0.007816,133509.972486
0.007274,131841.678611
0.009176,129957.764774
0.007345,130739.360372
0.008163,131209.167178
0.009393,123897.149178
0.007401,124999.176025
0.00903,129234.257976
0.007414,120620.731087
0.010495,127301.81099
0.019209,120144.690069
0.007548,92327.158589
0.00726,122382.351439
0.007379,120644.836904
0.013191,123739.175643
0.012815,122251.140968
0.007596,122447.933103
0.007928,123829.437922
0.007328,125267.107351
0.011845,124464.862277
0.009051,126345.992005
0.00822,128839.378041
0.010411,113155.587842
0.008191,115736.836585
0.007333,122508.205304
0.014333,125030.668574
0.009139,131306.284693
0.008953,129752.561753
0.009032,129963.811648
0.010986,129037.848489
0.007329,128209.699886
0.010048,123143.639709
0.007366,127621.09863
0.007337,127748.827419
0.007332,126853.938014
0.013929,128134.116555
0.011535,132636.770856
0.007314,138822.586796
0.007432,130841.067523
0.007378,135858.091542
0.00732,144357.282241
0.013148,145952.084223
0.007275,150771.726376
0.007274,145013.593288
0.00737,133324.236552
0.007357,136807.858924
0.010049,138147.393096
0.007318,131614.312539
0.007299,131736.215324
0.012015,134463.761551
0.00735,136616.642447
0.009185,127539.05741
0.008138,135658.505133
0.007278,137063.395426
0.01551,130203.420656
0.0092,137289.7207
0.008752,140943.773348
0.016091,147961.466141
0.00731,149874.512052
0.014554,145467.164365
0.007346,146999.576764
0.009962,148840.651581
0.01068,144954.942952
0.018398,144195.90345
0.007388,134945.661171
0.007377,138045.470062
0.009787,139968.462927
0.007405,134026.727931
0.009171,145309.73559
0.008805,146161.682214
0.012016,146341.352984
0.011353,142131.158945
0.010148,151018.783935
0.009853,155183.104499
0.013136,152588.408363
0.008274,149040.837937
0.009248,145645.164755
0.0088,146180.295047
0.009292,148539.832182
0.008306,146711.103016
0.018951,144592.569937
0.008111,132197.351548
0.008526,131492.094126
0.007804,136688.708183
0.00728,132942.841645
0.008229,130786.245689
0.010167,132381.143209
0.007528,134814.731674
0.00736,127396.741636
0.010966,123595.369069
0.012687,115030.879555
0.007267,126855.716396
0.00744,117583.149789
0.01084,126340.677664
0.013878,134647.813537
0.008673,132756.38157
0.007287,126245.702252
0.008701,125234.821882
0.011388,129412.984569
0.011685,126251.025853
0.007297,131005.197277
0.007641,120840.769018
0.009122,125652.080728
0.008495,125561.04667
0.008101,117385.100037
0.007346,120840.965056
0.017534,119464.099057
0.00865,114868.277398
0.010007,114503.756067
0.007337,120250.620479
0.0106,118879.110734
0.008729,116521.097412
0.00839,120547.230695
0.007513,120309.252406
0.007327,119813.101372
0.008604,124003.331715
0.012743,123583.243299
0.00733,120116.113615
0.007361,112134.126827
0.008525,111806.495404
0.00733,113397.286977
0.01162,109490.203277
0.007325,114404.327009
0.01092,120588.030464
0.007327,120531.554829
0.007242,123659.815174
0.008482,120917.302003
0.007328,119706.970225
0.007292,119879.203431
0.007336,117293.267212
0.01135,116563.222908
0.007724,107996.094593
0.00843,113146.898041
0.007266,115192.301182
0.007318,114550.620753
0.008177,116380.818101
0.00808,112837.328088
0.009105,112503.151827
0.007257,119843.77738
0.012758,111960.952027
0.008653,113376.861649
0.022997,116045.957765
0.007345,112277.82829
0.007311,111536.889849
0.017186,109691.12732
0.009001,109692.368932
0.010322,108748.833384
0.007346,105630.984066
0.008165,98620.854546
0.009377,92006.395547
0.007355,95692.228808
0.008691,100758.003795
0.008425,98819.913169
0.011706,96234.977724
0.008253,99359.984499
0.009035,97247.470746
0.00727,98171.11151
0.00954,96826.199717
0.00878,102373.619408
0.009197,106576.890504
0.00837,107595.157872
0.007401,97447.936879
0.008359,94465.870982
0.007298,104274.225814
0.007439,103085.930595
0.010764,106251.234282
0.007345,106425.829932
0.00732,103861.606786
0.008601,99742.009386
0.009154,104161.061438
0.010634,101729.838566
0.008962,99900.24461
0.008271,105149.796476
0.00777,105799.360935
0.007351,104666.441197
0.007368,106018.954754
0.009181,107313.882976
0.008938,105489.053961
0.011982,98674.726368
0.010035,105380.837234
0.008904,102959.78747
0.007435,100492.135138
0.00842,96603.29699
0.007278,98384.66133
0.008037,94691.671838
0.007366,92083.207696
0.00942,91427.190139
0.008765,91055.141768
0.007236,94163.104439
0.007345,87698.233351
0.009301,87398.755503
0.007267,88089.058438
0.007336,82860.812831
0.008402,83825.845123
0.01035,85745.611075
0.010304,86533.617081
0.008507,86199.734184
0.016952,88527.084227
0.008074,89713.566972
0.007311,85906.029736
0.007332,88715.043682
0.007922,89578.99553
0.007271,91664.421447
0.008788,91693.035085
0.008598,88772.794377
0.007295,90383.652129
0.007593,80617.184504
0.009216,90576.380658
0.007421,80795.968087
0.007292,83759.854643
0.007776,85083.779526
0.007739,90485.854266
0.009684,84592.98886
0.007325,88294.878734
0.007258,91783.939057
0.010993,89501.475345
0.007233,93031.81591
0.013117,94281.552069
0.007333,88505.477373
0.008918,90279.021901
0.014023,87259.373752
0.007887,88173.12069
0.009499,87852.580754
0.008712,90876.209684
0.007312,89565.504165
0.00726,88900.902805
0.01011,93229.771493
0.008929,91682.550809
0.008879,91636.194004
0.010477,92204.877888
0.008992,95780.637731
0.007703,96887.942168
0.007332,94377.366926
0.007359,93926.241009
0.011472,94853.054672
0.008117,91717.414573
0.007625,89302.23767
0.00735,89696.946085
0.008114,91272.888764
0.0095,91090.939375
0.007293,92928.273064
0.009315,91938.355616
0.009717,93126.727785
0.009058,95265.332425
0.007238,97858.196255
0.011872,96456.512538
0.008086,93478.932885
0.009779,95297.975235
0.008149,87542.739534
0.007309,91829.208172
0.007343,87391.953309
0.007245,90820.614309
0.007377,86632.240299
0.008693,86426.87908
0.009574,90512.400888
0.01068,89123.202058
0.009169,92421.799008
0.007204,94093.160613
0.012928,94301.032539
0.007346,91824.2243
0.007351,90100.72059
0.007342,87701.205377
0.007354,86756.31057
0.007944,87623.393532
0.008479,87378.048204
0.013354,86616.674733
0.009056,87159.802222
0.011157,92092.862077
0.012026,90274.344206
0.010213,96878.461742
0.008464,93179.178775
0.009076,95727.061424
0.007435,97733.595359
0.007328,96553.103316
0.0084,96710.391114
0.008237,99803.18653
0.011212,106421.739861
0.008127,103942.113253
0.010902,107914.290763
0.012155,107569.627321
0.007573,110069.9462
0.0102,111677.459918
0.007576,111609.290182
0.008118,116590.63963
0.009606,118020.283224
0.010911,118257.269121
0.016473,113619.391381
0.008334,124837.708958
0.007356,123005.748969
0.010229,122054.032234
0.007325,126536.176886
0.010589,124215.337389
0.00737,120288.590982
0.010351,126145.782735
0.007334,119880.718696
0.009447,115533.312535
0.009045,114585.883095
0.014643,113134.868555
0.007303,116191.868589
0.007328,117224.493246
0.007382,112050.175575
0.008866,120113.198136
0.00917,122166.569339
0.007299,121255.462295
0.007324,116973.191303
0.00901,117878.501587
0.010337,119684.78278
0.007414,119955.77228
0.011326,125437.138846
0.017215,123256.944796
0.007443,123430.142498
0.012207,120618.715467
0.008076,119761.475042
0.008098,123988.557653
0.008441,119703.393295
0.010663,121839.711125
0.008285,124774.00059
0.01197,123997.116735
0.011702,118476.429051
0.008653,129902.351421
0.007307,131029.603513
0.009277,125424.248042
0.007299,130708.10064
0.009221,125666.551063
0.008354,128585.804469
0.007292,133352.884702
0.007365,128714.778225
0.008954,137948.984003
0.008703,134598.450603
0.008842,137359.374531
0.019989,132236.817907
0.007309,140507.779401
0.01418,141328.89539
0.008394,126165.348902
0.00851,140546.880201
0.007256,139662.379136
0.009029,140861.657381
0.007345,138431.383609
0.008438,140227.78881
0.007384,137429.354125
0.007382,136266.878
0.007283,141191.251847
0.00731,139207.761493
0.017345,134332.810502
0.007576,139882.54882
0.009855,133756.486429
0.007523,133759.248799
0.007912,138510.274479
0.007506,131548.79277
0.01135,122793.525575
0.00839,132604.775641
0.007401,121980.455191
0.012788,126947.394718
0.007346,129193.748903
0.010755,128067.720157
0.007866,131968.478038
0.007368,121231.975748
0.007354,120757.893848
0.007951,122863.99605
0.00728,129912.328547
0.007332,126165.465602
0.007314,128290.677577
0.00815,125629.755264
0.009553,128946.795037
0.010576,127813.832584
0.007258,123948.908379
0.007334,115684.259493
0.010087,118039.339581
0.010563,113874.076606
0.007243,116968.011887
0.008183,111722.31089
0.007979,107468.755508
0.014071,98313.728019
0.007414,95778.985509
0.009091,105194.038733
0.008235,104643.335609
0.014467,100175.932852
0.007309,106719.601469
0.009899,108693.746452
0.009248,102747.812318
0.007901,107535.558565
0.009914,101732.810452
0.007338,106107.374072
0.007835,102555.290124
0.008392,105004.065188
0.008693,108181.959716
0.022302,106517.490343
0.007307,104900.281518
0.009167,107074.584713
0.014134,106723.395492
0.007876,107543.273712
0.007343,102762.35799
0.007262,109194.797493
0.007257,106714.679242
0.007384,103026.743648
0.00882,105483.860839
0.007357,106311.502714
0.008394,109797.130431
0.008202,106139.002985
0.007325,108860.029156
0.008096,108938.107169
0.008264,110077.89021
0.007401,105004.550447
0.007674,111546.646128
0.007352,110569.872762
0.014191,108356.998708
0.010654,102965.955008
0.009124,105487.437408
0.008102,109702.360354
0.008418,107926.283322
0.00761,100609.480306
0.007306,107111.89465
0.016712,107819.918172
0.010078,109357.878747
0.007361,105692.299399
0.008037,104029.320458
0.008538,105505.782583
0.007849,100444.954947
0.007427,99024.345946
0.009333,105467.961467
0.009536,101033.165163
0.008554,100309.519549
0.007306,101356.920895
0.009436,104223.689059
0.008644,103266.626955
0.009038,101709.863653
0.01833,99105.076183
0.008905,96811.434433
0.007248,99909.265514
0.009183,98413.768814
0.010857,96693.405252
0.012258,94002.108768
0.012934,92386.380775
0.007352,94090.408394
0.00726,93907.241676
0.00728,92494.865654
0.012817,91804.01102
0.008528,79671.767198
0.007195,90963.19695
0.007281,91153.84551
0.007298,93189.596055
0.007513,95497.190257
0.008013,97374.712353
0.008836,92032.339593
0.009492,97378.713211
0.009766,99034.472197
0.014925,98082.884822
0.007942,96464.459942
0.008712,100754.619632
0.010883,97782.465066
0.009953,97710.227436
0.008051,96344.678237
0.011652,99021.35499
0.010279,100282.789214
0.008768,102742.042819
0.007346,104183.453258
0.008229,105825.226717
0.008857,101952.543056
0.010389,105429.94665
0.007375,101851.266056
0.008108,109902.873147
0.007381,105694.090306
0.007701,105382.560366
0.007318,103814.734207
0.007217,107996.437109
0.007439,96316.751177
0.008549,107277.890587
0.012286,105725.179238
0.007354,104642.150427
0.00726,109764.56233
0.007337,107603.229466
0.009406,106808.856017
0.01042,101264.808745
0.008546,102968.950823
0.010245,109900.006527
0.007422,104702.520069
0.007388,107928.405202
0.010464,109882.955369
0.007654,111417.91267
0.008821,114452.211775
0.010242,112015.261221
0.008585,111565.009404
0.015868,108634.370903
0.010066,109774.736087
0.007931,108524.767268
0.008339,107601.746105
0.00731,114555.966711
0.008672,108706.196352
0.008389,114597.399943
0.007356,108022.678523
0.007272,111920.423391
0.008617,114725.317505
0.01112,111675.042228
0.007893,108133.758113
0.031402,108925.165255
0.009136,105459.477025
0.012604,106061.671317
0.012204,106433.327446
0.00969,104659.739226
0.009635,106312.004714
0.008828,109808.005641
0.007545,111918.870528
0.009593,109137.738948
0.011227,114426.285595
0.009024,114704.00707
0.008058,105407.089968
0.007345,115123.385103
0.009323,116402.602527
0.007267,119656.16289
0.007915,114733.662762
0.007294,115742.173587
0.009492,110336.396117
0.007352,114141.524061
0.007351,116702.483082
0.007755,117965.133171
0.012374,122549.356175
0.011358,124483.603051
0.009465,120335.038221
0.007441,122854.96312
0.00727,129569.039806
0.008179,130766.27457
0.012163,127800.062707
0.007234,134499.752693
0.007434,131510.506631
0.010392,136327.049092
0.00881,137979.300486
0.010632,134197.670185
0.007364,136597.712646
0.007395,132242.540817
0.00968,133066.939407
0.007356,132631.178337
0.007275,135300.752319
0.009174,131212.890595
0.007285,138843.306565
0.013848,137099.185813
0.007352,134464.963548
0.007316,137402.744273
0.009249,139631.066275
0.008784,144282.034336
0.01429,145448.505154
0.010963,143496.059533
0.009462,144816.933502
0.008855,140391.625711
0.010081,141661.616976
0.007332,139928.53986
0.008141,143524.970687
0.008233,143666.500371
0.011413,143396.894298
0.007758,136354.688765
0.009305,149317.895354
0.007811,151792.263999
0.007314,151301.502845
0.008336,143520.774356
0.008132,147335.951287
0.009041,153216.902427
0.010718,153097.392137
0.010073,151429.835183
0.018607,156983.975721
0.007294,159551.677664
0.007406,153505.532691
0.024041,147048.941964
0.007325,147930.831158
0.007324,142411.821573
0.007384,135027.923093
0.013491,141043.186509
0.007334,137330.421406
0.008174,142496.053493
0.008487,144156.065539
0.008413,143904.608422
0.012813,141478.283826
0.009835,142565.61111
0.008964,146071.482986
0.007403,146244.881497
0.01165,144727.084829
0.007374,144128.41531
0.015049,151287.086902
0.013123,148566.057995
0.011742,142237.965794
0.007234,150625.247828
0.012673,150177.215447
0.008234,145973.228949
0.007202,148622.293526
0.013609,146104.496433
0.009619,138567.909946
0.007346,139405.850097
0.008631,142872.69455
0.007312,142046.032663
0.010358,140018.542049
0.007254,142309.050704
0.007744,143542.525103
0.009244,146218.163774
0.016183,142610.8303
0.007426,144385.032776
0.007303,143860.565805
0.008281,137956.88908
0.008556,147123.217874
0.007563,147919.189528
0.007374,146385.516997
0.007289,154419.101767
0.008622,154725.940439
0.007218,159598.121643
0.008392,161992.136456
0.010396,162445.426982
0.009003,162304.694384
0.007426,151912.967035
0.013498,164172.052201
0.008822,157816.895217
0.007305,161150.492841
0.009867,149095.842341
0.007299,161033.744038
0.008584,166609.04128
0.00727,168414.757123
0.007687,156870.59717
0.007294,163170.529164
0.009734,161853.502754
0.011103,168900.442573
0.007325,158617.58641
0.009817,156857.451902
0.008433,154907.339471
0.008946,156862.121898
0.007279,157554.125989
0.007312,156520.87235
0.007941,156211.035481
0.007346,157579.558905
0.008634,165112.837322
0.007819,168515.122359
0.007327,174652.379103
0.007294,179033.025651
0.011469,172926.353008
0.010018,173407.510675
0.007338,181530.659571
0.010016,180870.070519
0.011059,189711.596301
0.007287,190212.128214
0.00753,182564.292417
0.009675,196071.142567
0.007363,185745.315059
0.009101,186883.037152
0.009229,189813.989006
0.011328,183270.805119
0.007824,177429.031749
0.008527,182095.367172
0.010041,177765.846748
0.012142,178279.287866
0.012548,186197.601685
0.009305,190663.912164
0.015682,183221.803137
0.007275,185666.786665
0.00746,185572.976222
0.008379,176858.726739
0.008466,181469.908604
0.010216,183475.096469
0.00764,175259.058168
0.012201,189108.962419
0.007338,184357.06039
0.009263,190122.70147
0.009764,191463.249216
0.007261,194454.581405
0.011753,202543.475708
0.008574,198580.175114
0.007194,193067.294162
0.007337,190821.304883
0.00733,189885.410554
0.009394,183690.1977
0.007312,195118.673374
0.013927,192819.038711
0.010401,195317.964333
0.008509,193838.602032
0.007327,197493.784811
0.007281,196758.558845
0.009034,196092.510338
0.007366,180339.531955
0.007341,185646.789765
0.009861,191423.492351
0.007366,188181.804456
0.007215,190739.817025
0.007294,181965.808867
0.007315,181368.112709
0.007253,192055.708363
0.008737,181160.769324
0.007297,198054.06111
0.008378,199671.527381
0.007306,195635.508403
0.007347,193283.406353
0.007343,196233.328199
0.007314,202734.370949
0.007373,203872.285164
0.01102,211495.924895
0.009138,194012.174589
0.007368,196092.739993
0.007392,185958.825289
0.008448,192047.443897
0.007244,199865.385366
0.007263,199400.568368
0.00731,197419.913744
0.008957,194777.542267
0.007254,196592.242173
0.007895,191693.859147
0.010264,194502.072351
0.01071,195832.059752
0.007493,183568.315335
0.00739,180100.67311
0.008113,179060.552488
0.010968,178116.450985
0.007404,188495.328392
0.007284,189755.074293
0.007299,193986.342022
0.009729,191920.11981
0.009755,184101.238197
0.008744,190836.580978
0.007245,195662.678475
0.010998,195106.961144
0.00907,196337.260796
0.007403,185049.95465
0.007348,191277.990732
0.037871,201288.035181
0.007297,206733.857432
0.008142,209601.680083
0.007506,212803.700984
0.009154,210495.163379
0.007296,221400.56055
0.007299,222162.049938
0.007224,216097.528094
0.009673,218509.508063
0.0087,199661.549223
0.008732,217343.023763
0.007372,206633.602582
0.011187,214090.76327
0.008573,212813.728593
0.013164,220066.626016
0.007396,201888.324375
0.007316,212367.957304
0.010756,205951.589139
0.009241,205991.816296
0.015709,202587.632241
0.010617,203740.045174
0.013327,200965.118849
0.0087,192134.132659
0.009213,208844.70934
0.00813,214779.716389
0.007987,203878.05122
0.008393,209954.308771
0.007269,213763.945302
0.00731,209857.679274
0.008841,211841.264344
0.012052,199653.376048
0.007226,214965.671971
0.013185,207518.528082
0.007298,213778.288613
0.007309,216706.040109
0.007318,210454.835774
0.00728,208065.681835
0.009355,195676.832345
0.008944,200025.823289
0.007663,195535.342551
0.008457,202308.240678
0.007435,188320.777524
0.021419,202389.613662
0.008356,202821.97112
0.007193,198702.696581
0.008218,195969.815252
0.010328,197678.344751
0.007336,192599.152392
0.007584,198251.516893
0.009958,196440.911886
0.007263,196215.488985
0.01393,193233.616684
0.007333,189528.740777
0.010544,189980.71199
0.011028,191175.558812
0.007943,188743.680977
0.009579,195021.323079
0.009434,198649.818015
0.008542,192953.629614
0.009347,195218.518749
0.010041,185274.867446
0.013909,180634.116208
0.008228,184010.317237
0.007258,194366.957664
0.007294,187759.569522
0.00964,182618.800807
0.0074,172486.569527
0.007316,187464.16241
0.013271,191584.159491
0.007327,192783.207047
0.009153,191517.557193
0.007325,195209.634447
0.00925,192551.453675
0.007337,191186.621207
0.007301,193455.48262
0.008844,193773.427432
0.008987,191401.270367
0.00856,189517.241538
0.010344,185536.184059
0.007267,188664.957032
0.013507,180934.599824
0.007375,176541.18924
0.007468,179250.500995
0.00728,186361.820634
0.010139,187587.400132
0.00727,189145.348238
0.010619,191581.999799
0.007808,180604.335519
0.007296,188341.772167
0.007316,192332.497789
0.008763,194659.584815
0.008935,194887.815892
0.00727,194089.257469
0.007541,192011.968145
0.007474,178698.400643
0.008023,173720.087835
0.010603,176499.236892
0.008234,178685.754212
0.008934,178696.953436
0.007257,183878.326559
0.010908,172693.441293
0.010389,170420.226674
0.007339,178343.754707
0.007287,179559.639645
0.008175,177424.630148
0.014819,182393.136873
0.010554,180438.762328
0.00927,177864.851852
0.007303,176916.023511
0.011864,177811.879233
0.008177,174216.872725
0.007401,170299.522118
0.009796,182878.306732
0.00944,182112.136875
0.009061,182281.581231
0.007419,175733.206681
0.011062,185888.946823
0.010888,186570.64347
0.0097,185621.971789
0.010869,182189.529388
0.012284,179196.689003
0.007378,167453.197559
0.007671,179589.79182
0.010413,179896.622861
0.011561,180936.92853
0.00918,174332.249536
0.007347,173243.668043
0.008756,174293.248975
0.008151,170542.518287
0.012144,173625.095497
0.01393,163805.754223
0.01304,169282.689742
0.0075,168788.217295
0.009182,166570.668472
0.009071,160266.673075
0.010468,163123.467607
0.007354,157508.181541
0.008298,161891.368095
0.010728,148664.018658
0.008533,162706.003005
0.007249,168095.633983
0.010517,170681.204063
0.017763,172318.548385
0.010014,175010.693829
0.009196,172914.375619
0.007327,172462.769815
0.007722,171931.112935
0.008784,167622.484807
0.017328,170162.436192
0.010416,167903.161394
0.007328,172017.478954
0.00924,169679.584731
0.007359,171445.531317
0.007858,177060.342687
0.007256,174204.038093
0.007329,172035.884493
0.014396,165475.771773
0.007274,170021.458166
0.008725,165659.551828
0.007391,165269.799076
0.007663,171630.508717
0.012156,171535.334261
0.009307,174653.159936
0.007351,165700.224462
0.008046,161811.227278
0.007411,158454.206174
0.009139,160617.318967
0.011748,165277.046463
0.007559,166498.485381
0.007646,159172.480217
0.007252,163001.60426
0.017705,156694.515392
0.007251,158858.459116
0.007775,153969.601798
0.007902,155493.564319
0.007345,145434.547325
0.008941,148073.152621
0.008076,149574.227554
0.008261,147070.677613
0.007361,147620.644327
0.009223,146944.615966
0.016382,149993.827683
0.010204,143058.615383
0.00722,150179.295653
0.009246,151246.746727
0.010778,146633.67678
0.008409,156567.913491
0.007383,150222.212356
0.00916,154550.69036
0.010366,152900.413456
0.008495,153379.816557
0.00732,151536.753567
0.009044,143621.273357
0.008531,157030.95338
0.007559,155714.28423
0.007821,149429.476945
0.007363,148060.654544
0.007211,152412.136129
0.007315,147964.244716
0.009589,150007.524109
0.00829,153192.512912
0.009343,156966.357968
0.007949,154762.005415
0.008834,157974.218128
0.022239,154695.521536
0.009063,155672.714981
0.007342,156460.903684
0.007332,156923.148313
0.009146,156094.867087
0.016251,160778.106396
